feature,score
Cytoplasm_RadialDistribution_RadialCV_Catalase_1of4,0.014003007591265663
Nuclei_Correlation_Overlap_TDP43_WGA,0.015957715289041257
Cytoplasm_RadialDistribution_MeanFrac_DNA_4of4,0.014341145969887639
Cells_Texture_Correlation_WGA_10_00_256,0.015382508467761095
Cytoplasm_RadialDistribution_RadialCV_Syto9_3of4,0.013063769966319196
Cells_Correlation_Overlap_Phalloidin_Syto9,0.015612487307871766
Cytoplasm_Texture_AngularSecondMoment_TDP43_20_01_256,0.014841015576172721
Nuclei_Correlation_Overlap_G3BP1_WGA,0.01653863588290603
Cytoplasm_Texture_InverseDifferenceMoment_COXIV_20_01_256,0.014480943817449589
Cells_AreaShape_Solidity,0.014859540042262859
Cytoplasm_RadialDistribution_FracAtD_GM130_1of4,0.014311469063401649
Cells_Texture_Correlation_Syto9_5_00_256,0.014279033372396046
Cytoplasm_Granularity_6_PRSP6,0.01217579924492893
Cells_Correlation_Overlap_DNA_PRSP6,0.017117420417014254
Cytoplasm_Texture_AngularSecondMoment_TDP43_20_03_256,0.014607201483668153
Cytoplasm_Correlation_K_WGA_Calnexin,0.014799880643207416
Cells_Correlation_Overlap_NfKb_WGA,0.015600731699962383
Cytoplasm_Correlation_K_TDP43_Calnexin,0.01566528583104892
Nuclei_Intensity_IntegratedIntensity_Syto9,0.015349537602398752
Cytoplasm_Texture_InverseDifferenceMoment_WGA_10_01_256,0.01523521823840962
Nuclei_Correlation_K_Phalloidin_TDP43,0.014581124628831479
Cells_Texture_InfoMeas1_Syto9_20_02_256,0.015015137701576167
Nuclei_Correlation_K_G3BP1_Calnexin,0.013978828343007661
Nuclei_Correlation_Overlap_Catalase_btubulin,0.015626712063292667
Cytoplasm_Texture_InfoMeas1_ConA_20_02_256,0.015025286376386542
Cytoplasm_Texture_AngularSecondMoment_Syto9_10_03_256,0.014215941916097683
Nuclei_Granularity_1_Syto9,0.014695566105911077
Cells_Texture_InfoMeas1_DNA_5_02_256,0.014203471746911221
Cytoplasm_Texture_Correlation_G3BP1_10_02_256,0.013965449388695438
Cytoplasm_Correlation_K_TDP43_Cycle01_DAPI,0.014903541488726765
Cytoplasm_Granularity_6_Calnexin,0.0140279845657784
Nuclei_RadialDistribution_RadialCV_COXIV_3of4,0.015240308537338916
Cytoplasm_Correlation_Correlation_Calnexin_G3BP1,0.014380529028399675
Cytoplasm_Texture_InverseDifferenceMoment_WGA_10_03_256,0.014448450287351249
Nuclei_RadialDistribution_MeanFrac_WGA_2of4,0.01362725772535959
Nuclei_AreaShape_Zernike_7_7,0.013903308992829603
Cells_Intensity_MeanIntensityEdge_btubulin,0.015560090648624132
Nuclei_Texture_InverseDifferenceMoment_WGA_10_03_256,0.015031760008738194
Cells_RadialDistribution_FracAtD_WGA_1of4,0.015475890639513667
Cells_RadialDistribution_FracAtD_ConA_4of4,0.015594474272813531
Nuclei_Texture_InverseDifferenceMoment_WGA_10_01_256,0.015203294546940357
Cytoplasm_Texture_SumVariance_TDP43_10_00_256,0.014868589808790198
Cytoplasm_Correlation_K_Cycle01_DAPI_TDP43,0.015012496850606495
Cells_Correlation_Overlap_DNA_btubulin,0.016857181871324116
Cells_RadialDistribution_FracAtD_WGA_2of4,0.01581624032412665
Cells_Correlation_Correlation_ConA_Cycle01_DAPI,0.01533977619491274
Nuclei_Correlation_Overlap_DNA_TDP43,0.01409763484089783
Cytoplasm_Granularity_1_COXIV,0.015861612261774655
Cells_Correlation_K_Catalase_GM130,0.016804312506347643
Nuclei_Texture_Correlation_Calnexin_5_01_256,0.012680829088288404
Cells_Texture_InfoMeas1_Syto9_20_00_256,0.015592956223968474
Cells_RadialDistribution_RadialCV_WGA_4of4,0.01392981968762595
Cytoplasm_Granularity_1_TDP43,0.01494917292635985
Cells_Texture_Correlation_Calnexin_20_02_256,0.01422632607380507
Nuclei_Correlation_Overlap_G3BP1_Syto9,0.016507425940873593
Cytoplasm_Texture_Correlation_LAMP1_5_01_256,0.015646505619033916
Cytoplasm_RadialDistribution_FracAtD_Syto9_1of4,0.014684767544270536
Cytoplasm_Texture_InverseDifferenceMoment_COXIV_5_01_256,0.01647584700967508
Nuclei_Intensity_IntegratedIntensity_ConA,0.01611474982773969
Cells_Texture_InfoMeas2_Syto9_20_02_256,0.015121842730445804
Cytoplasm_RadialDistribution_RadialCV_G3BP1_1of4,0.01330784008476241
Cells_Texture_InfoMeas1_DNA_20_02_256,0.015245482208232299
Cells_Texture_Correlation_TDP43_5_01_256,0.016220244895667518
Cytoplasm_Texture_AngularSecondMoment_GM130_20_03_256,0.012758534148200253
Cytoplasm_Intensity_IntegratedIntensity_TDP43,0.01598190202174367
Cytoplasm_RadialDistribution_FracAtD_ConA_4of4,0.014407400105551636
Cells_Granularity_1_LAMP1,0.015286612868437504
Nuclei_Texture_Correlation_Calnexin_5_03_256,0.012584189582912575
Cytoplasm_Texture_DifferenceEntropy_TDP43_10_03_256,0.016481372650453536
Cytoplasm_Texture_InverseDifferenceMoment_COXIV_5_03_256,0.016522485985765185
Cells_Texture_InverseDifferenceMoment_TDP43_20_00_256,0.017027027412703018
Nuclei_Texture_Correlation_WGA_10_01_256,0.011390142794506432
Cytoplasm_Correlation_K_COXIV_Syto9,0.015714465796663853
Nuclei_Correlation_Overlap_Cycle01_DAPI_TDP43,0.011710779361893683
Cytoplasm_Correlation_Correlation_COXIV_Calnexin,0.014639249917458554
Cytoplasm_RadialDistribution_RadialCV_ConA_4of4,0.014082019421362545
Cells_Correlation_Correlation_DNA_Syto9,0.015280384222057668
Cells_Intensity_MaxIntensityEdge_COXIV,0.01618222737030955
Nuclei_RadialDistribution_RadialCV_GM130_1of4,0.013283267444642479
Cells_Texture_Correlation_ConA_5_00_256,0.015580712847917037
Nuclei_Correlation_K_Syto9_NfKb,0.014488565202296098
Cells_RadialDistribution_FracAtD_mito_tubeness_2of20,0.014188763647774607
Cells_Texture_Correlation_Phalloidin_10_03_256,0.013877925026106526
Nuclei_Correlation_Correlation_GM130_Syto9,0.0152697666225431
Cytoplasm_RadialDistribution_FracAtD_Catalase_1of4,0.013846807529696279
Cells_Correlation_K_ConA_Catalase,0.014457626661896868
Cytoplasm_RadialDistribution_FracAtD_ConA_2of4,0.015569363753934803
Cells_Texture_Correlation_Calnexin_20_00_256,0.01408964692563062
Cells_Texture_InfoMeas1_Syto9_10_02_256,0.014050922892892169
Cells_Texture_InfoMeas2_PRSP6_20_03_256,0.01507927268353278
Nuclei_Texture_Correlation_NfKb_5_03_256,0.012745307520002191
Nuclei_RadialDistribution_FracAtD_Syto9_4of4,0.015097790888947546
Nuclei_Correlation_K_COXIV_ConA,0.015573207658812604
Cells_Texture_Correlation_Phalloidin_10_01_256,0.01377867177667368
Nuclei_Correlation_K_PRSP6_Cycle01_DAPI,0.014918996918369506
Cells_Texture_AngularSecondMoment_COXIV_20_01_256,0.015615944239617974
Cells_Correlation_Overlap_G3BP1_btubulin,0.01505916998817766
Nuclei_RadialDistribution_FracAtD_Calnexin_4of4,0.014157618348783452
Cells_Texture_InfoMeas1_DNA_20_00_256,0.015174138455318334
Cytoplasm_RadialDistribution_RadialCV_Calnexin_2of4,0.015173293162518751
Cytoplasm_RadialDistribution_RadialCV_WGA_3of4,0.015700393982631303
Cytoplasm_Texture_InfoMeas2_Syto9_20_00_256,0.015138619681647291
Cytoplasm_Correlation_Overlap_Catalase_GM130,0.01380217116973548
Cells_Correlation_K_Cycle01_DAPI_Calnexin,0.01360631244131315
Nuclei_Texture_Correlation_Phalloidin_10_02_256,0.011012288054804512
Cytoplasm_RadialDistribution_FracAtD_NfKb_1of4,0.01257831844085869
Cells_Correlation_K_Syto9_TDP43,0.01454460859500584
Cytoplasm_Texture_DifferenceEntropy_TDP43_10_01_256,0.016284263122976914
Nuclei_Correlation_K_PRSP6_GM130,0.01535968446146061
Cells_Texture_InfoMeas1_Syto9_10_00_256,0.013919480518970646
Cytoplasm_Texture_InfoMeas2_Syto9_20_02_256,0.014849376836090012
Cells_Correlation_Overlap_PRSP6_Phalloidin,0.016080567419233534
Cytoplasm_Texture_Correlation_G3BP1_10_00_256,0.013166640838238075
Nuclei_RadialDistribution_RadialCV_PRSP6_1of4,0.013027255090267682
Cells_Texture_Correlation_ConA_5_02_256,0.01585004525666751
Nuclei_Correlation_Correlation_Catalase_G3BP1,0.013386608667164878
Cytoplasm_Texture_Correlation_WGA_5_00_256,0.014521482905762976
Cytoplasm_Texture_Correlation_WGA_5_02_256,0.014685586646640034
Cytoplasm_Intensity_MassDisplacement_TDP43,0.014187770478556802
Cells_Intensity_IntegratedIntensity_TDP43,0.016115518241030555
Cytoplasm_Texture_Correlation_DNA_10_03_256,0.01346656229976134
Cytoplasm_Texture_InverseDifferenceMoment_COXIV_5_02_256,0.016938469646957357
Cytoplasm_Granularity_1_G3BP1,0.014005558543677236
Cells_Correlation_Overlap_Cycle01_DAPI_PRSP6,0.016114990338011774
Nuclei_Granularity_1_Calnexin,0.013703969046888895
Cytoplasm_Granularity_1_LAMP1,0.015010718325538599
Cytoplasm_Texture_DifferenceVariance_GM130_10_01_256,0.01423418823788491
Cells_RadialDistribution_RadialCV_Catalase_2of4,0.014620565656406029
Cytoplasm_Correlation_Overlap_Calnexin_Syto9,0.01187918044463526
Cells_RadialDistribution_MeanFrac_LAMP1_2of4,0.014544094951190195
Nuclei_RadialDistribution_RadialCV_Phalloidin_2of4,0.013603684487781608
Nuclei_Granularity_5_WGA,0.014002854933191502
Nuclei_RadialDistribution_RadialCV_btubulin_2of4,0.01376639101820401
Cells_RadialDistribution_RadialCV_mito_tubeness_13of20,0.014526551648600727
Nuclei_RadialDistribution_FracAtD_PRSP6_2of4,0.016242406874539993
Cytoplasm_RadialDistribution_RadialCV_Syto9_1of4,0.01410652654492952
Cells_RadialDistribution_MeanFrac_mito_tubeness_1of16,0.013435830275141019
Cells_Correlation_K_Cycle01_DAPI_btubulin,0.014453707646933411
Nuclei_Intensity_MinIntensity_DNA,0.014740636725906852
Nuclei_RadialDistribution_FracAtD_PRSP6_1of4,0.015930991102318846
Cytoplasm_Texture_InverseDifferenceMoment_COXIV_5_00_256,0.01695382430003314
Nuclei_RadialDistribution_MeanFrac_NfKb_3of4,0.014605761256912752
Cytoplasm_RadialDistribution_RadialCV_WGA_2of4,0.01445449621027005
Cytoplasm_Texture_Correlation_Catalase_10_00_256,0.013108813627686034
Cells_RadialDistribution_MeanFrac_mito_tubeness_9of16,0.012926240587672739
Nuclei_Correlation_Overlap_NfKb_btubulin,0.014910073028961026
Nuclei_Correlation_K_Phalloidin_PRSP6,0.015998002026445652
Nuclei_RadialDistribution_FracAtD_Catalase_1of4,0.014093058076983073
Cytoplasm_Correlation_K_Calnexin_WGA,0.015250422547015911
Cytoplasm_Correlation_Overlap_Catalase_ConA,0.01619093168106758
Cytoplasm_Granularity_3_Catalase,0.014952875201216558
Cytoplasm_Texture_Correlation_Catalase_5_00_256,0.014963013073248028
Cytoplasm_Texture_InfoMeas2_Syto9_5_01_256,0.01473280129287022
Cytoplasm_Texture_InverseDifferenceMoment_COXIV_10_00_256,0.015954052996661208
Nuclei_Granularity_1_Phalloidin,0.014511264887224809
Nuclei_Correlation_Overlap_Catalase_PRSP6,0.015540762214657527
Cytoplasm_Texture_Correlation_Catalase_5_02_256,0.015464999208831822
Nuclei_Correlation_K_GM130_NfKb,0.016243400781196318
Cytoplasm_Intensity_MADIntensity_COXIV,0.013973435054579503
Cytoplasm_Texture_Correlation_Phalloidin_10_00_256,0.01274728676082908
Cytoplasm_Texture_Correlation_Phalloidin_10_02_256,0.01333067763324454
Cytoplasm_Texture_Correlation_DNA_10_02_256,0.012470667052181349
Cytoplasm_Granularity_6_GM130,0.013984906599905112
Cytoplasm_Texture_Correlation_DNA_10_01_256,0.01361706037933634
Nuclei_RadialDistribution_FracAtD_Phalloidin_3of4,0.01340895225627188
Cytoplasm_Correlation_K_Syto9_COXIV,0.015138495665608962
Nuclei_Correlation_Overlap_NfKb_TDP43,0.015377987529747495
Cytoplasm_Correlation_K_TDP43_Syto9,0.015934565788760964
Nuclei_AreaShape_Zernike_4_4,0.015753932277479774
Cytoplasm_Texture_DifferenceVariance_TDP43_10_03_256,0.01635901589728129
Cytoplasm_Correlation_Correlation_Calnexin_ConA,0.013918832469308005
Cytoplasm_Texture_InfoMeas2_Syto9_5_03_256,0.014457802399851264
Cytoplasm_Texture_Correlation_Catalase_10_02_256,0.013541493711138903
Cells_Intensity_MedianIntensity_DNA,0.012216572141119835
Cells_Correlation_Overlap_LAMP1_NfKb,0.015273869006323517
Cells_Intensity_IntegratedIntensityEdge_PRSP6,0.015444946492833638
Cells_RadialDistribution_FracAtD_Syto9_3of4,0.01512942692807923
Cells_Correlation_Overlap_PRSP6_TDP43,0.015023435736673437
Cells_Texture_InverseDifferenceMoment_TDP43_20_01_256,0.014674453486419778
Nuclei_AreaShape_Zernike_8_6,0.012721656100911366
Cells_Correlation_K_Syto9_DNA,0.013994314730930418
Cytoplasm_Texture_Correlation_DNA_10_00_256,0.012665366283436471
Cytoplasm_Intensity_MassDisplacement_Phalloidin,0.013130525413529149
Cytoplasm_Correlation_Correlation_COXIV_Cycle01_DAPI,0.014106083860013467
Nuclei_Texture_Correlation_Catalase_5_02_256,0.013939736215630714
Cells_Texture_Correlation_TDP43_5_03_256,0.015272176787386862
Cytoplasm_RadialDistribution_FracAtD_DNA_3of4,0.013576922714615783
Nuclei_Correlation_Overlap_COXIV_Syto9,0.014594598827511277
Nuclei_RadialDistribution_RadialCV_ConA_2of4,0.013841088633577702
Cytoplasm_Texture_InverseDifferenceMoment_COXIV_10_01_256,0.015257840270891587
Cytoplasm_Texture_InfoMeas2_NfKb_20_01_256,0.01418094877877242
Cells_RadialDistribution_RadialCV_Phalloidin_1of4,0.013893513726436234
Nuclei_AreaShape_Zernike_8_8,0.014057418586646574
Nuclei_Texture_Correlation_Phalloidin_10_00_256,0.011053864762424434
Cytoplasm_Texture_Correlation_GM130_20_00_256,0.012665216177746673
Cytoplasm_Correlation_Overlap_Calnexin_WGA,0.015841526283697588
Nuclei_Texture_Correlation_WGA_10_03_256,0.011160667302479641
Cytoplasm_Texture_Correlation_G3BP1_20_02_256,0.01209467702471719
Nuclei_Texture_Correlation_Phalloidin_5_01_256,0.013120931125109167
Cells_RadialDistribution_RadialCV_LAMP1_3of4,0.014610337157290983
Nuclei_Texture_Correlation_TDP43_5_00_256,0.012227096642338233
Nuclei_Texture_Correlation_G3BP1_5_02_256,0.01364308393316652
Nuclei_Correlation_K_Cycle01_DAPI_PRSP6,0.013750357469113576
Nuclei_Texture_Correlation_Phalloidin_10_01_256,0.010416186568603329
Cells_Neighbors_SecondClosestDistance_10,0.014704682697839436
Cells_Texture_InfoMeas1_LAMP1_20_02_256,0.013340936803220686
Nuclei_Texture_Correlation_TDP43_5_02_256,0.012352973901540505
Cells_Correlation_Correlation_COXIV_G3BP1,0.013691006716797627
Cytoplasm_RadialDistribution_FracAtD_Cycle01_DAPI_1of4,0.011944017608376361
Nuclei_Correlation_K_GM130_PRSP6,0.014989773620271506
Cytoplasm_Texture_InfoMeas2_DNA_5_03_256,0.012909164463047629
Cytoplasm_RadialDistribution_RadialCV_TDP43_2of4,0.01474575295691605
Cells_Texture_Correlation_NfKb_20_01_256,0.015457749604475242
Cells_Intensity_UpperQuartileIntensity_DNA,0.014530870821847834
Cells_Texture_Correlation_NfKb_20_03_256,0.015291454898984421
Cells_Texture_InverseDifferenceMoment_TDP43_20_03_256,0.014884077289427955
Cells_Texture_SumAverage_COXIV_20_00_256,0.014772664021072753
Cytoplasm_Texture_Correlation_GM130_20_02_256,0.012285501322088442
Cells_RadialDistribution_RadialCV_Syto9_4of4,0.013156811852038748
Cells_Granularity_1_TDP43,0.015535291873362405
Cytoplasm_RadialDistribution_RadialCV_ConA_3of4,0.014309119388102724
Cells_Correlation_Correlation_GM130_btubulin,0.012457803805177912
Cells_RadialDistribution_RadialCV_ConA_4of4,0.013845306274947821
Cytoplasm_Texture_InfoMeas1_COXIV_5_00_256,0.013893587332388952
Cells_Correlation_Correlation_Cycle01_DAPI_DNA,0.011366304329031789
Cytoplasm_Granularity_7_NfKb,0.013598294052004441
Cells_RadialDistribution_FracAtD_LAMP1_4of4,0.016000856093532526
Cells_AreaShape_Extent,0.014720622452467302
Cells_RadialDistribution_MeanFrac_ConA_1of4,0.014556915605396842
Cells_RadialDistribution_MeanFrac_TDP43_3of4,0.01518068459683079
Cytoplasm_RadialDistribution_MeanFrac_ConA_2of4,0.01432596327652669
Nuclei_Texture_Correlation_Phalloidin_10_03_256,0.010354724516563949
Nuclei_Correlation_K_Phalloidin_WGA,0.015051834739293744
Cells_RadialDistribution_RadialCV_mito_tubeness_4of20,0.010858454989950016
Cytoplasm_RadialDistribution_RadialCV_Cycle01_DAPI_1of4,0.011930497822386808
Nuclei_RadialDistribution_FracAtD_btubulin_2of4,0.015451855072397307
Nuclei_Correlation_K_WGA_Syto9,0.01365398929930265
Nuclei_Correlation_Correlation_ConA_DNA,0.015414249158289378
Nuclei_Texture_Correlation_ConA_5_01_256,0.012833264808625367
Cytoplasm_RadialDistribution_RadialCV_GM130_4of4,0.01357617897959863
Cytoplasm_Correlation_K_ConA_DNA,0.015739781895694666
Cytoplasm_RadialDistribution_FracAtD_ConA_3of4,0.013164329921956812
Cytoplasm_RadialDistribution_MeanFrac_Phalloidin_2of4,0.012769672856584658
Nuclei_RadialDistribution_MeanFrac_Cycle01_DAPI_3of4,0.009817959782587433
Cytoplasm_Texture_InfoMeas2_TDP43_10_00_256,0.013906213573978091
Cells_Intensity_IntegratedIntensityEdge_btubulin,0.015953810585098187
Cells_Correlation_Overlap_LAMP1_Phalloidin,0.01450540756827631
Cytoplasm_Correlation_K_GM130_Cycle01_DAPI,0.0157007503667377
Cells_RadialDistribution_RadialCV_TDP43_3of4,0.015200650128087344
Cells_Correlation_K_GM130_btubulin,0.01660353991056776
Cells_Texture_InfoMeas2_DNA_20_00_256,0.015638097367637327
Cells_Correlation_K_ConA_btubulin,0.014537681510036527
Cells_RadialDistribution_MeanFrac_Syto9_4of4,0.014094395113516253
Nuclei_Texture_Correlation_ConA_5_03_256,0.01300188266701596
Cytoplasm_Intensity_MaxIntensity_DNA,0.014863827746267677
Nuclei_Texture_Correlation_Phalloidin_5_02_256,0.013775473160836675
Nuclei_Correlation_K_btubulin_GM130,0.016044308240119293
Nuclei_RadialDistribution_FracAtD_btubulin_1of4,0.015859998820285593
Nuclei_RadialDistribution_FracAtD_NfKb_1of4,0.01388516555307685
Nuclei_Intensity_MassDisplacement_Calnexin,0.012771013564074559
Cytoplasm_Correlation_K_Syto9_TDP43,0.01577345456811978
Nuclei_Granularity_2_Phalloidin,0.015183047123908102
Cells_Texture_InfoMeas1_PRSP6_5_02_256,0.012872613517751349
Cells_RadialDistribution_RadialCV_mito_tubeness_3of16,0.009882532699649069
Cytoplasm_Texture_InfoMeas2_COXIV_5_00_256,0.015245464510224056
Cells_Texture_Correlation_Calnexin_20_01_256,0.015652677041971288
Cytoplasm_RadialDistribution_RadialCV_ConA_2of4,0.014851716858310202
Cytoplasm_Texture_InverseDifferenceMoment_COXIV_10_03_256,0.01464255954700691
Cytoplasm_Texture_Correlation_Catalase_20_02_256,0.011883629284116244
Cells_RadialDistribution_MeanFrac_LAMP1_1of4,0.014194038593722553
Cytoplasm_Intensity_MassDisplacement_btubulin,0.014819667350336328
Nuclei_Intensity_MassDisplacement_Catalase,0.011336774824715776
Cytoplasm_Texture_Correlation_Calnexin_20_00_256,0.012596636119558153
Cells_Texture_Correlation_LAMP1_10_02_256,0.015028983916915326
Cells_AreaShape_Zernike_4_0,0.011321663599394412
Nuclei_Granularity_6_LAMP1,0.01418187436388283
Cytoplasm_Texture_Correlation_G3BP1_20_00_256,0.012239119610470583
Cytoplasm_Correlation_Correlation_Cycle01_DAPI_Phalloidin,0.013821702850115868
Cytoplasm_Correlation_Overlap_COXIV_NfKb,0.016321343204887807
Nuclei_RadialDistribution_RadialCV_Catalase_4of4,0.011944412091970957
Cytoplasm_Texture_InfoMeas1_LAMP1_5_00_256,0.015335239591643663
Cells_RadialDistribution_RadialCV_mito_tubeness_7of20,0.013040047507034283
Cells_RadialDistribution_RadialCV_LAMP1_2of4,0.01541835615053385
Nuclei_Correlation_Overlap_PRSP6_TDP43,0.015569200328190409
Cytoplasm_Texture_Correlation_TDP43_10_01_256,0.012839722021465999
Cytoplasm_Texture_Correlation_Phalloidin_5_03_256,0.013484049264635024
Cells_Texture_InverseDifferenceMoment_DNA_20_03_256,0.013283043352320258
Nuclei_Texture_SumVariance_TDP43_10_02_256,0.014336793025117249
Cells_Texture_Correlation_WGA_5_03_256,0.015887467508748723
Cells_Texture_InverseDifferenceMoment_DNA_20_01_256,0.01288017379328347
Nuclei_RadialDistribution_FracAtD_ConA_2of4,0.014681019070262953
Cytoplasm_RadialDistribution_FracAtD_COXIV_4of4,0.01332537013410249
Nuclei_Granularity_1_PRSP6,0.01505943406269572
Cells_Texture_SumVariance_DNA_20_02_256,0.014011573375421858
Cytoplasm_Correlation_Overlap_GM130_Phalloidin,0.01401769723890636
Cells_RadialDistribution_MeanFrac_Syto9_1of4,0.013776333272727929
Cells_Granularity_3_DNA,0.013710544394856253
Cells_Texture_Correlation_Calnexin_20_03_256,0.014967494621879197
Cytoplasm_RadialDistribution_FracAtD_mito_tubeness_16of20,0.012692260310213711
Cells_RadialDistribution_RadialCV_DNA_1of4,0.013031517586231084
Cells_Texture_SumAverage_Phalloidin_20_01_256,0.015544566622556856
Cells_Texture_Contrast_G3BP1_20_03_256,0.014288792325807882
Nuclei_Correlation_Overlap_ConA_WGA,0.016417159652708624
Cytoplasm_Intensity_MedianIntensity_Syto9,0.014752051343391196
Cytoplasm_Intensity_MassDisplacement_PRSP6,0.015656835355889947
Cytoplasm_Texture_SumAverage_ConA_5_00_256,0.0144279841103139
Cells_Texture_Correlation_LAMP1_10_00_256,0.014885480215499059
Cells_RadialDistribution_FracAtD_mito_tubeness_14of16,0.013658588905892166
Cytoplasm_Correlation_Overlap_COXIV_Calnexin,0.014981515335940561
Cytoplasm_RadialDistribution_RadialCV_LAMP1_4of4,0.0153532697910615
Cells_Texture_InfoMeas1_PRSP6_5_00_256,0.013049940086222568
Nuclei_Texture_Correlation_G3BP1_5_01_256,0.01150609815130938
Cells_Correlation_Overlap_PRSP6_WGA,0.015657915452950383
Cytoplasm_Texture_InfoMeas1_Syto9_20_02_256,0.014820758252369316
Cells_Intensity_MassDisplacement_GM130,0.014905781882957053
Cytoplasm_Texture_InfoMeas1_ConA_20_03_256,0.014133508107841763
