feature,score
Cells_Texture_InfoMeas2_Syto9_5_00_256,0.014432720173250112
Cells_RadialDistribution_RadialCV_mito_tubeness_13of16,0.01605003200257316
Nuclei_AreaShape_Zernike_8_4,0.01247470099479107
Cytoplasm_Intensity_IntegratedIntensityEdge_GM130,0.015208388899600054
Cells_Correlation_K_GM130_G3BP1,0.015548672156927583
Cytoplasm_Correlation_K_NfKb_Calnexin,0.012828631118160017
Cells_Texture_Contrast_GM130_20_02_256,0.014609976002212808
Nuclei_Texture_Correlation_Syto9_5_02_256,0.012683234360857337
Cytoplasm_RadialDistribution_RadialCV_LAMP1_3of4,0.014827401121283747
Cells_Texture_Correlation_Phalloidin_5_02_256,0.014292452986409665
Cytoplasm_RadialDistribution_MeanFrac_PRSP6_4of4,0.014484717440712664
Nuclei_Correlation_Correlation_NfKb_PRSP6,0.012837714877380715
Cytoplasm_RadialDistribution_MeanFrac_Catalase_3of4,0.014089744241692929
Nuclei_Granularity_8_PRSP6,0.010724418652011873
Cytoplasm_Correlation_K_Calnexin_NfKb,0.014275069724534151
Cytoplasm_Granularity_16_COXIV,0.011408830401763576
Nuclei_Correlation_Overlap_COXIV_PRSP6,0.015312224449605024
Nuclei_Correlation_K_btubulin_PRSP6,0.013873117284149252
Cells_Granularity_15_PRSP6,0.011677578496021834
Cytoplasm_Texture_Correlation_TDP43_20_03_256,0.014845041637649303
Cells_AreaShape_Zernike_5_3,0.011218527158151232
Cells_Texture_Correlation_COXIV_10_00_256,0.014183918309134907
Nuclei_RadialDistribution_RadialCV_PRSP6_4of4,0.014448554680586943
Cytoplasm_RadialDistribution_FracAtD_PRSP6_3of4,0.010438217935951993
Nuclei_Texture_Correlation_Syto9_5_01_256,0.012552527902716427
Cytoplasm_Correlation_Overlap_G3BP1_btubulin,0.015451664870598698
Cells_Granularity_1_Catalase,0.011859155996724784
Cytoplasm_Granularity_13_NfKb,0.01101204932465696
Cells_Correlation_K_DNA_LAMP1,0.013853798427048201
Cytoplasm_Texture_Correlation_btubulin_20_01_256,0.013502588606281306
Cytoplasm_Granularity_12_NfKb,0.011516330268592109
Cells_Texture_Entropy_DNA_20_02_256,0.013165833296988758
Cells_Correlation_Correlation_Catalase_G3BP1,0.01290064058383111
Cells_Texture_Correlation_LAMP1_20_01_256,0.014268852562219868
Nuclei_AreaShape_HuMoment_3,0.014231227019244869
Nuclei_AreaShape_Zernike_6_0,0.011145091093048912
Cells_Granularity_13_PRSP6,0.011220517544474002
Cells_Texture_InfoMeas2_TDP43_20_00_256,0.015274642271564725
Cytoplasm_Texture_InfoMeas1_TDP43_20_02_256,0.013823249546786143
Cells_Texture_Entropy_DNA_20_00_256,0.013381103907071647
Nuclei_AreaShape_Zernike_8_2,0.008458317542527106
Nuclei_Texture_Correlation_Syto9_5_03_256,0.012296045269012915
Nuclei_Texture_Correlation_PRSP6_5_01_256,0.0119992435024568
Cytoplasm_Granularity_8_PRSP6,0.010898834211410451
Nuclei_Correlation_Correlation_COXIV_Calnexin,0.013954917572581809
Cells_Correlation_K_COXIV_DNA,0.014355344093160027
Cells_RadialDistribution_FracAtD_TDP43_3of4,0.015184216732374028
Cells_AreaShape_HuMoment_3,0.012916993428025313
Cytoplasm_Texture_InfoMeas1_TDP43_20_00_256,0.013607418779423858
Cells_Granularity_1_G3BP1,0.011693830391182214
Cells_Correlation_Overlap_PRSP6_btubulin,0.015289715263734623
Cells_Correlation_K_Phalloidin_Syto9,0.013633054732963758
Cells_Intensity_MinIntensity_PRSP6,0.014897198480565189
Cytoplasm_Texture_Correlation_G3BP1_20_01_256,0.013826215893751619
Cytoplasm_RadialDistribution_FracAtD_PRSP6_2of4,0.011254916979863779
Cytoplasm_RadialDistribution_FracAtD_Phalloidin_3of4,0.011541346505286647
Nuclei_AreaShape_Zernike_6_2,0.011734274206559354
Nuclei_Correlation_K_Phalloidin_LAMP1,0.01376394221980772
Cytoplasm_Correlation_K_Syto9_NfKb,0.01287547656577913
Nuclei_RadialDistribution_RadialCV_DNA_3of4,0.01356963815325905
Cytoplasm_Granularity_2_LAMP1,0.014592685977925133
Cytoplasm_Granularity_10_GM130,0.011352069856109667
Nuclei_Correlation_Overlap_Calnexin_Catalase,0.012481543784198967
Cytoplasm_AreaShape_Zernike_5_5,0.008845274804103647
Nuclei_Correlation_Correlation_LAMP1_TDP43,0.016495329942144726
Nuclei_Texture_Correlation_LAMP1_5_02_256,0.01347104818716697
Cytoplasm_RadialDistribution_FracAtD_btubulin_4of4,0.010903539759074639
Cells_Texture_Correlation_Phalloidin_5_00_256,0.014406776413664555
Cytoplasm_Texture_Correlation_btubulin_5_02_256,0.012654708856312043
Nuclei_Granularity_16_btubulin,0.009723200110250511
Cytoplasm_Granularity_13_COXIV,0.01037251951902418
Cells_Correlation_Overlap_DNA_TDP43,0.016127836301341975
Cells_RadialDistribution_RadialCV_mito_tubeness_17of20,0.01327408783975634
Cytoplasm_Correlation_K_Cycle01_DAPI_PRSP6,0.015558553568168328
Nuclei_AreaShape_Zernike_5_3,0.013678762940920712
Nuclei_RadialDistribution_MeanFrac_Calnexin_4of4,0.013807506674557648
Cells_Texture_InfoMeas1_Syto9_5_01_256,0.012618672690081626
Cytoplasm_Correlation_K_Catalase_Syto9,0.014929677447223974
Cells_Correlation_Overlap_Catalase_PRSP6,0.014852539296170282
Cytoplasm_Correlation_K_Cycle01_DAPI_Calnexin,0.014899446280211743
Cells_AreaShape_Zernike_4_4,0.008795356014334735
Cytoplasm_Texture_DifferenceEntropy_DNA_20_02_256,0.014717529573966675
Cytoplasm_Texture_Correlation_btubulin_5_00_256,0.012408134318328032
Cytoplasm_Texture_Correlation_TDP43_20_01_256,0.014467139009822692
Nuclei_Correlation_K_PRSP6_btubulin,0.013341626156393265
Cells_RadialDistribution_FracAtD_Phalloidin_1of4,0.012012578492752862
Cytoplasm_Correlation_K_Calnexin_Phalloidin,0.014657502508913327
Cytoplasm_Granularity_2_Calnexin,0.01519447045135443
Nuclei_Texture_Correlation_DNA_5_00_256,0.013055360769069936
Cells_Texture_Entropy_Calnexin_20_00_256,0.014053726975542804
Cytoplasm_Granularity_3_LAMP1,0.015190459054221074
Nuclei_Correlation_Correlation_Calnexin_Catalase,0.014023681714679243
Nuclei_Granularity_14_PRSP6,0.01250551201526194
Cells_Correlation_Correlation_Catalase_PRSP6,0.014458961320692167
Cytoplasm_Texture_Correlation_Syto9_20_01_256,0.014366221368466332
Cytoplasm_Intensity_MassDisplacement_Calnexin,0.014317355203234702
Cytoplasm_Correlation_Overlap_Cycle01_DAPI_Phalloidin,0.01248711993434772
Cytoplasm_Intensity_MaxIntensity_TDP43,0.015386426425081236
Cytoplasm_RadialDistribution_RadialCV_COXIV_2of4,0.015920274354655713
Cells_Texture_SumVariance_Calnexin_20_03_256,0.014483791042154245
Cells_Texture_SumAverage_DNA_20_02_256,0.013871612677788091
Cytoplasm_Granularity_11_Calnexin,0.011209535695218821
Cells_Granularity_14_PRSP6,0.01158494471916219
Cells_AreaShape_Zernike_8_0,0.00772039952039929
Nuclei_Correlation_Correlation_COXIV_Cycle01_DAPI,0.012662025708071404
Cytoplasm_Granularity_12_COXIV,0.010649568781241913
Cytoplasm_RadialDistribution_MeanFrac_DNA_1of4,0.01497706200709131
Cells_Correlation_K_Phalloidin_PRSP6,0.01618952095294498
Cells_Texture_SumVariance_TDP43_10_03_256,0.01615900197821401
Cytoplasm_Correlation_Overlap_Calnexin_NfKb,0.014531796621542411
Cytoplasm_Texture_Correlation_Phalloidin_20_01_256,0.013916215439078863
Cytoplasm_Correlation_K_Syto9_Phalloidin,0.012142650515504172
Cytoplasm_Texture_Correlation_PRSP6_5_00_256,0.012861014348149534
Cytoplasm_Intensity_LowerQuartileIntensity_Syto9,0.014432672441042557
Nuclei_AreaShape_Zernike_8_0,0.009619019193374287
Cells_Texture_Entropy_TDP43_20_00_256,0.016018987918000147
Cells_AreaShape_Zernike_9_5,0.008572683740030297
Cytoplasm_RadialDistribution_MeanFrac_Syto9_4of4,0.014833872053437159
Cytoplasm_RadialDistribution_MeanFrac_LAMP1_1of4,0.013608826500657267
Cells_RadialDistribution_RadialCV_Phalloidin_2of4,0.014225143797764885
Nuclei_RadialDistribution_MeanFrac_PRSP6_4of4,0.016088937170389728
Cytoplasm_AreaShape_HuMoment_4,0.012713875165606535
Cytoplasm_Texture_DifferenceEntropy_LAMP1_5_00_256,0.013744833147052524
Cytoplasm_Intensity_MassDisplacement_G3BP1,0.014807189908060762
Cytoplasm_Correlation_Overlap_Calnexin_GM130,0.011928289092895046
Cells_Correlation_K_PRSP6_GM130,0.017220494092039972
Nuclei_Texture_SumVariance_TDP43_10_03_256,0.015573135263057375
Cytoplasm_RadialDistribution_MeanFrac_Phalloidin_4of4,0.014058073050445211
Cells_AreaShape_Zernike_8_8,0.009204769068455852
Nuclei_Granularity_12_Catalase,0.010850468120541218
Cytoplasm_Correlation_K_Phalloidin_Catalase,0.015743393401419815
Nuclei_Granularity_2_TDP43,0.015248169459194503
Cells_Texture_InfoMeas2_Syto9_20_01_256,0.012723089498983483
Cells_RadialDistribution_FracAtD_DNA_4of4,0.014469097311450206
Cells_Correlation_K_PRSP6_G3BP1,0.0159582063788064
Nuclei_Granularity_2_LAMP1,0.015766880779377913
Cells_Correlation_K_Cycle01_DAPI_Syto9,0.013478974580277366
Cells_Texture_Correlation_COXIV_5_02_256,0.014729445839978922
Cells_RadialDistribution_RadialCV_Calnexin_1of4,0.014192177813881619
Nuclei_RadialDistribution_RadialCV_btubulin_3of4,0.013420067225461308
Cells_Texture_SumVariance_PRSP6_20_03_256,0.012969144891010715
Nuclei_Intensity_MassDisplacement_Phalloidin,0.014487371060946556
Cells_Correlation_K_GM130_LAMP1,0.01302422395342864
Nuclei_Granularity_13_PRSP6,0.012688443886280746
Cytoplasm_RadialDistribution_FracAtD_btubulin_2of4,0.01106364507596177
Nuclei_AreaShape_Zernike_6_6,0.015423818930240207
Nuclei_Correlation_Correlation_Catalase_GM130,0.013476149283749237
Cells_Texture_SumAverage_DNA_20_00_256,0.013842573693970182
Cells_Texture_Correlation_LAMP1_20_03_256,0.014070163963421357
Cells_RadialDistribution_FracAtD_DNA_2of4,0.014224982459283815
Cytoplasm_Intensity_LowerQuartileIntensity_GM130,0.0142599694212728
Cells_Granularity_12_btubulin,0.01112840147610334
Cytoplasm_Texture_Correlation_PRSP6_5_02_256,0.012907126029515426
Cells_Correlation_K_NfKb_Phalloidin,0.012557977579692589
Nuclei_RadialDistribution_FracAtD_LAMP1_1of4,0.013773655448546957
Nuclei_Texture_Correlation_NfKb_5_02_256,0.014084489554945805
Cells_Correlation_Correlation_Calnexin_Catalase,0.012968691983886274
Cells_Correlation_K_TDP43_LAMP1,0.015943837754853998
Cells_AreaShape_Zernike_2_2,0.01077074648099384
Cytoplasm_Intensity_IntegratedIntensityEdge_PRSP6,0.015370140808569561
Nuclei_Granularity_15_G3BP1,0.010894235702433976
Cells_Texture_Correlation_GM130_10_03_256,0.014425100110407917
Cytoplasm_Intensity_StdIntensityEdge_DNA,0.012600444868087134
Cytoplasm_Texture_Correlation_LAMP1_20_03_256,0.014132527026240852
Cytoplasm_Granularity_12_Calnexin,0.010604422879746262
Cells_Texture_Correlation_COXIV_5_00_256,0.014594944990496366
Cytoplasm_AreaShape_Zernike_9_5,0.009417847528498764
Nuclei_Granularity_12_G3BP1,0.011707568915876381
Cells_Correlation_K_Syto9_Catalase,0.013638545243333938
Cells_Intensity_MassDisplacement_NfKb,0.014757867842670669
Nuclei_Intensity_IntegratedIntensityEdge_TDP43,0.014030491454083317
Cytoplasm_Granularity_15_TDP43,0.010212988082143512
Cells_Texture_InfoMeas2_DNA_20_03_256,0.013062090196009969
Nuclei_Granularity_15_Catalase,0.010401479952431882
Cytoplasm_Texture_InfoMeas2_DNA_20_00_256,0.01354888347703487
Cytoplasm_Correlation_K_Syto9_Calnexin,0.013636322234650885
Cells_Granularity_12_PRSP6,0.012165572185550203
Cytoplasm_Texture_Correlation_Catalase_20_03_256,0.01375484866324219
Cells_Texture_InfoMeas1_Syto9_20_01_256,0.013568966398677032
Cells_Texture_Correlation_GM130_10_01_256,0.014249703131156456
Cells_RadialDistribution_MeanFrac_Syto9_3of4,0.013628827077687025
Cytoplasm_Correlation_K_Cycle01_DAPI_Catalase,0.015631010184606005
Cells_Texture_InfoMeas1_Syto9_5_03_256,0.012014931717377395
Cells_Correlation_Overlap_Calnexin_DNA,0.014288804127680101
Cytoplasm_RadialDistribution_MeanFrac_btubulin_2of4,0.013775604612437702
Nuclei_Granularity_10_PRSP6,0.010321550702758213
Cytoplasm_Correlation_K_Syto9_G3BP1,0.014695724620260253
Cells_Correlation_K_Calnexin_btubulin,0.015075541202293603
Nuclei_RadialDistribution_RadialCV_LAMP1_3of4,0.011436495773369849
Cells_AreaShape_Zernike_6_6,0.008693422729902589
Cells_Texture_InfoMeas2_DNA_20_01_256,0.01279889145428425
Nuclei_Granularity_11_G3BP1,0.0111587064196514
Cells_Correlation_K_Cycle01_DAPI_G3BP1,0.015610028737208377
Cells_Correlation_K_G3BP1_PRSP6,0.015565598449552983
Cells_RadialDistribution_RadialCV_mito_tubeness_15of20,0.015380719388387426
Cytoplasm_Texture_InfoMeas2_DNA_20_02_256,0.013349548893563464
Cells_RadialDistribution_RadialCV_Cycle01_DAPI_4of4,0.01257825000976312
Cytoplasm_Correlation_K_Cycle01_DAPI_NfKb,0.013427565051955493
Cells_RadialDistribution_RadialCV_PRSP6_1of4,0.013231204418404911
Nuclei_Correlation_Correlation_Cycle01_DAPI_NfKb,0.01368387592729789
Nuclei_Correlation_Correlation_Calnexin_Cycle01_DAPI,0.012583099109533516
Cytoplasm_Correlation_K_GM130_TDP43,0.014793723201054605
Nuclei_Texture_SumVariance_TDP43_10_01_256,0.015615354456547255
Cytoplasm_Texture_InfoMeas1_LAMP1_20_00_256,0.012810294022358676
Cytoplasm_RadialDistribution_MeanFrac_PRSP6_3of4,0.013874947742867755
Cytoplasm_Correlation_K_PRSP6_TDP43,0.014880466907483163
Cytoplasm_Correlation_K_Cycle01_DAPI_btubulin,0.01379748474774931
Nuclei_Granularity_14_Calnexin,0.011824954212282787
Cells_Texture_InfoMeas2_Syto9_20_03_256,0.013068391357016724
Nuclei_Correlation_Overlap_COXIV_G3BP1,0.01425802039220019
Cytoplasm_Correlation_Overlap_PRSP6_Phalloidin,0.015570719833140043
Nuclei_Granularity_5_TDP43,0.013654471275534921
Cytoplasm_RadialDistribution_MeanFrac_btubulin_4of4,0.013916258020608745
Nuclei_Correlation_Overlap_Calnexin_PRSP6,0.012631671166533881
Cytoplasm_RadialDistribution_MeanFrac_Syto9_3of4,0.014689491073245698
Cells_Granularity_10_G3BP1,0.01067317631277964
Cells_Correlation_K_NfKb_Cycle01_DAPI,0.011732490576508615
Cytoplasm_Texture_Correlation_Phalloidin_20_02_256,0.011917125832144009
Cells_Intensity_IntegratedIntensityEdge_Syto9,0.01532914919253002
Cytoplasm_Correlation_K_Cycle01_DAPI_Syto9,0.012208049785087537
Cells_Correlation_K_Cycle01_DAPI_PRSP6,0.015217438242210278
Cells_AreaShape_Zernike_1_1,0.007948008115773725
Nuclei_RadialDistribution_RadialCV_Phalloidin_3of4,0.014663537751159986
Cytoplasm_Texture_Correlation_Phalloidin_20_03_256,0.013309466123770007
Cells_Correlation_Overlap_Catalase_G3BP1,0.01284341483223681
Cytoplasm_Intensity_IntegratedIntensityEdge_LAMP1,0.013763326358963697
Cytoplasm_Granularity_1_PRSP6,0.013719551222584853
Cytoplasm_AreaShape_Zernike_8_4,0.00800518297022203
Nuclei_Correlation_K_PRSP6_LAMP1,0.014543077677571082
Cytoplasm_Correlation_K_TDP43_PRSP6,0.014187590761900163
Cells_Granularity_3_TDP43,0.014984200669754916
Nuclei_RadialDistribution_RadialCV_GM130_2of4,0.01354682155175189
Cytoplasm_Correlation_K_Calnexin_Cycle01_DAPI,0.014097443660873848
Cytoplasm_AreaShape_Zernike_9_3,0.00785446821208926
Cytoplasm_Granularity_10_PRSP6,0.010974374203777273
Nuclei_Correlation_K_Syto9_LAMP1,0.012530953176207584
Cells_Texture_AngularSecondMoment_NfKb_10_00_256,0.013068416677271714
Nuclei_Correlation_Overlap_Calnexin_TDP43,0.016667089250750035
Cytoplasm_Texture_InfoMeas1_LAMP1_20_02_256,0.012796941349013847
Cytoplasm_Intensity_LowerQuartileIntensity_PRSP6,0.013872042785751453
Cytoplasm_Granularity_14_LAMP1,0.00980562282001922
Cytoplasm_Texture_Correlation_DNA_20_03_256,0.014564499610448877
Nuclei_AreaShape_Zernike_1_1,0.014311438835919059
Cells_AreaShape_Zernike_8_4,0.00801502889821438
Cells_Texture_SumAverage_TDP43_20_02_256,0.014313772404603124
Cells_Intensity_MassDisplacement_btubulin,0.014657232363332709
Nuclei_Correlation_Overlap_COXIV_Cycle01_DAPI,0.014148927156813245
Nuclei_Correlation_Overlap_PRSP6_Syto9,0.016938513822304317
Cytoplasm_Granularity_10_btubulin,0.010972582788956279
Cytoplasm_Texture_Correlation_Calnexin_20_03_256,0.013493719111968953
Cytoplasm_Correlation_Overlap_Cycle01_DAPI_Syto9,0.013244762022698364
Cells_Texture_SumVariance_Syto9_20_03_256,0.013717453109785744
Cells_Granularity_14_NfKb,0.01052874599557507
Cytoplasm_Texture_AngularSecondMoment_Calnexin_10_03_256,0.01338085248546155
Cytoplasm_RadialDistribution_MeanFrac_TDP43_1of4,0.014152468290247617
Cytoplasm_Texture_Correlation_Catalase_20_01_256,0.013427930752921043
Cytoplasm_Intensity_IntegratedIntensityEdge_btubulin,0.015230210560771652
Cells_RadialDistribution_MeanFrac_COXIV_3of4,0.012867812210410343
Cells_RadialDistribution_MeanFrac_DNA_2of4,0.012842290269934237
Cytoplasm_Texture_SumVariance_Syto9_20_01_256,0.012732027554148873
Cells_RadialDistribution_MeanFrac_TDP43_2of4,0.01399021615608307
Cells_Texture_Entropy_Phalloidin_20_03_256,0.013362437625802788
Cells_RadialDistribution_FracAtD_mito_tubeness_18of20,0.013384334985790381
Cells_RadialDistribution_MeanFrac_Cycle01_DAPI_2of4,0.012211584493414935
Cells_RadialDistribution_MeanFrac_LAMP1_3of4,0.01343652492295979
Cells_RadialDistribution_MeanFrac_Cycle01_DAPI_4of4,0.01295424862527577
Cells_Texture_DifferenceEntropy_GM130_20_02_256,0.012391056954342335
Cytoplasm_RadialDistribution_RadialCV_COXIV_3of4,0.014383104520483874
Cytoplasm_AreaShape_Compactness,0.013889380677899736
Cytoplasm_AreaShape_FormFactor,0.013730938611260977
Cells_RadialDistribution_RadialCV_Cycle01_DAPI_3of4,0.012371809630779669
Cytoplasm_Intensity_LowerQuartileIntensity_LAMP1,0.014807981741944731
Cells_RadialDistribution_MeanFrac_TDP43_4of4,0.014887440692098257
Cytoplasm_Granularity_2_GM130,0.013936040134793664
Cells_RadialDistribution_RadialCV_DNA_2of4,0.012490027678880234
Cytoplasm_Texture_InfoMeas1_TDP43_5_00_256,0.01452489732922018
Cells_RadialDistribution_RadialCV_mito_tubeness_14of20,0.01375297185573597
Cytoplasm_Texture_InfoMeas1_TDP43_5_02_256,0.014442567102517812
Cytoplasm_Texture_SumVariance_TDP43_20_00_256,0.013560305475944192
Cells_Texture_SumEntropy_NfKb_20_01_256,0.014757831405463577
Cytoplasm_Texture_InfoMeas1_Syto9_5_00_256,0.014084220043684705
Cytoplasm_Texture_Correlation_COXIV_20_03_256,0.01213447705996668
Cytoplasm_Texture_DifferenceEntropy_TDP43_20_02_256,0.014436561126449704
Cells_Texture_Correlation_Syto9_20_02_256,0.013975624399847593
Cells_Texture_Correlation_DNA_20_02_256,0.013449521678602212
Cells_Texture_Correlation_Syto9_20_00_256,0.014095869279797932
Cytoplasm_Correlation_Overlap_Calnexin_btubulin,0.014366918475644978
Cells_Correlation_K_Syto9_btubulin,0.013498846885115606
Cells_Texture_Correlation_DNA_20_00_256,0.01369561874806484
Cells_RadialDistribution_RadialCV_Syto9_3of4,0.01274303387588198
Cytoplasm_Texture_Correlation_COXIV_20_01_256,0.012066782646603571
Cytoplasm_Correlation_Overlap_NfKb_Phalloidin,0.01466637889591813
Cytoplasm_Texture_InfoMeas1_Syto9_5_02_256,0.014251864639200468
Cytoplasm_Correlation_K_btubulin_Cycle01_DAPI,0.01281388516981883
Cells_Correlation_K_btubulin_Cycle01_DAPI,0.013676263873096397
Cytoplasm_Texture_Correlation_GM130_20_03_256,0.01267735242423205
Cytoplasm_Texture_Variance_TDP43_20_01_256,0.014406808295659122
Cytoplasm_Texture_Correlation_Calnexin_20_01_256,0.012611463469723081
Cells_RadialDistribution_RadialCV_G3BP1_1of4,0.012600288315288184
Cells_RadialDistribution_FracAtD_LAMP1_3of4,0.014686700654032851
Cytoplasm_Texture_Correlation_NfKb_20_03_256,0.012763784774274457
Cytoplasm_Texture_Correlation_NfKb_20_01_256,0.012701339334105118
Cytoplasm_RadialDistribution_MeanFrac_Phalloidin_3of4,0.012765274371767913
Cytoplasm_Texture_Variance_TDP43_20_03_256,0.014325215688127193
Cytoplasm_Texture_Correlation_LAMP1_20_01_256,0.01296303157483459
Cytoplasm_Texture_Correlation_GM130_20_01_256,0.012477002361120084
Cells_RadialDistribution_RadialCV_mito_tubeness_15of16,0.014335777507412878
Cells_Correlation_K_Catalase_Cycle01_DAPI,0.013729433219753116
Cytoplasm_Correlation_Overlap_Phalloidin_btubulin,0.01446694568959133
Cells_RadialDistribution_RadialCV_TDP43_4of4,0.013365133168323454
Nuclei_Granularity_2_COXIV,0.014333943643268085
Cytoplasm_RadialDistribution_RadialCV_mito_tubeness_16of16,0.0121395614458145
Cytoplasm_Texture_SumAverage_PRSP6_20_03_256,0.014967688054482994
Cytoplasm_RadialDistribution_RadialCV_mito_tubeness_13of16,0.010782759194977516
Cells_Correlation_K_PRSP6_COXIV,0.014786826975599366
Cells_RadialDistribution_RadialCV_Catalase_1of4,0.012561014226612223
Cells_Correlation_Overlap_NfKb_PRSP6,0.015284392612562309
Cytoplasm_Intensity_MassDisplacement_Catalase,0.01387303252198924
Cytoplasm_Correlation_Overlap_Calnexin_PRSP6,0.013090490470567635
Cytoplasm_Texture_Variance_COXIV_20_03_256,0.014307580169904854
Cytoplasm_Texture_Correlation_DNA_20_01_256,0.01384875254268822
Cells_Correlation_K_Phalloidin_GM130,0.015089776298177716
Cytoplasm_RadialDistribution_MeanFrac_btubulin_3of4,0.01252842280665967
Cells_Texture_Correlation_NfKb_10_03_256,0.014730371062515043
Cytoplasm_Correlation_K_Cycle01_DAPI_G3BP1,0.01470862434016953
Nuclei_RadialDistribution_FracAtD_btubulin_4of4,0.014432008625345424
Cells_Texture_DifferenceEntropy_COXIV_20_00_256,0.014601503059670309
Cells_Texture_Correlation_NfKb_10_01_256,0.014582994676282745
Cytoplasm_Granularity_4_TDP43,0.015142114992365889
Cytoplasm_Texture_Contrast_LAMP1_20_00_256,0.014075556887705487
Cytoplasm_Texture_SumAverage_GM130_20_03_256,0.013839673514659942
Cells_Texture_Correlation_Calnexin_10_01_256,0.013659880904504627
Cells_Correlation_K_G3BP1_GM130,0.014138774784775113
Cells_Texture_Correlation_Calnexin_10_03_256,0.01387065204785358
Cytoplasm_RadialDistribution_RadialCV_LAMP1_2of4,0.013411082638796113
Cytoplasm_Texture_Entropy_COXIV_5_00_256,0.014341496480412039
Cells_Correlation_K_COXIV_PRSP6,0.01407797502068283
Nuclei_RadialDistribution_MeanFrac_Catalase_4of4,0.014998333576519906
Cells_Correlation_Correlation_Phalloidin_Syto9,0.014680649087452348
Cytoplasm_RadialDistribution_RadialCV_mito_tubeness_17of20,0.010803903518624926
Cells_Correlation_K_btubulin_Catalase,0.014979780636460613
Cells_Texture_Correlation_COXIV_10_01_256,0.012762295691763532
Cells_Texture_InfoMeas1_Syto9_20_03_256,0.013054422017232633
Cytoplasm_Texture_SumVariance_DNA_10_01_256,0.014183268505947857
Cells_Texture_Correlation_G3BP1_20_03_256,0.014640394682729381
Cells_Texture_Correlation_COXIV_10_03_256,0.012721513162422255
Cytoplasm_AreaShape_Zernike_6_0,0.011241234792309797
Cytoplasm_Texture_SumVariance_DNA_10_03_256,0.014159270044631833
Cells_Texture_Correlation_G3BP1_20_01_256,0.01431005375203246
Cytoplasm_Texture_InfoMeas2_DNA_20_03_256,0.0117285156327472
Cells_Texture_Correlation_COXIV_5_01_256,0.013495006284981122
Cytoplasm_Texture_InfoMeas2_TDP43_20_01_256,0.013082651790400798
Cytoplasm_Granularity_1_GM130,0.01352804294248217
Cells_RadialDistribution_RadialCV_mito_tubeness_18of20,0.013907014123037085
Cells_RadialDistribution_FracAtD_Cycle01_DAPI_3of4,0.01224998439490354
Cytoplasm_Texture_InfoMeas2_DNA_20_01_256,0.011439709117115464
Cytoplasm_Texture_InfoMeas2_TDP43_20_03_256,0.013184635347004077
Cytoplasm_Texture_SumAverage_Syto9_20_03_256,0.014020318587555694
Cytoplasm_Texture_InfoMeas2_TDP43_20_02_256,0.013221819080597587
Cells_Texture_InfoMeas1_DNA_20_03_256,0.011926804984440282
Cells_Intensity_IntegratedIntensityEdge_TDP43,0.014880184173850352
Nuclei_RadialDistribution_FracAtD_G3BP1_2of4,0.014516469888901885
Cytoplasm_Texture_SumAverage_Syto9_20_01_256,0.013953470845478747
Cytoplasm_Texture_InfoMeas2_TDP43_20_00_256,0.013175603542458147
Cytoplasm_RadialDistribution_RadialCV_mito_tubeness_14of16,0.010757122652798108
Cells_Texture_InfoMeas2_TDP43_20_01_256,0.013413702422502078
Nuclei_Correlation_K_Phalloidin_Syto9,0.01425484392870638
Cells_Texture_Correlation_COXIV_5_03_256,0.013207288316909193
Nuclei_RadialDistribution_MeanFrac_Syto9_4of4,0.014858523922664825
Nuclei_RadialDistribution_FracAtD_Syto9_2of4,0.01452508646418013
Cytoplasm_Granularity_1_Calnexin,0.013123720271935872
Cells_Texture_InfoMeas1_TDP43_20_01_256,0.013421092304256966
Cells_Texture_InfoMeas1_TDP43_20_03_256,0.0134651856586411
Cells_Correlation_K_Catalase_btubulin,0.014778867064001645
Cytoplasm_Texture_Correlation_Syto9_20_02_256,0.011980768108888136
Cytoplasm_Texture_InfoMeas1_DNA_20_03_256,0.011806545464260547
Nuclei_Correlation_K_GM130_Calnexin,0.01337027545380276
Cytoplasm_Texture_InfoMeas1_LAMP1_20_03_256,0.011605831579858113
Cells_Intensity_IntegratedIntensityEdge_COXIV,0.013633130576637266
Cells_Texture_InfoMeas1_DNA_20_01_256,0.011506123424554694
Cytoplasm_RadialDistribution_FracAtD_DNA_1of4,0.013381857398366412
Nuclei_AreaShape_Extent,0.013829864550145283
Cytoplasm_Granularity_4_DNA,0.013352543392622427
Cytoplasm_Texture_InfoMeas1_TDP43_20_01_256,0.01180743515925685
Cytoplasm_Texture_InfoMeas2_COXIV_20_01_256,0.012582264142213974
Cytoplasm_Texture_SumAverage_LAMP1_20_00_256,0.014366654689433883
Cytoplasm_Texture_InfoMeas1_COXIV_20_03_256,0.012206783965471648
Cells_Correlation_Overlap_DNA_LAMP1,0.014079874894229403
Cytoplasm_Texture_Correlation_Syto9_20_00_256,0.011963024409814742
Cytoplasm_Texture_InfoMeas1_TDP43_20_03_256,0.012199700367595242
Cytoplasm_Texture_InfoMeas1_COXIV_20_01_256,0.01210782672924831
Cytoplasm_Granularity_15_COXIV,0.009764606651639552
Cells_Correlation_K_GM130_PRSP6,0.015991290861516284
Cytoplasm_Correlation_K_Phalloidin_Syto9,0.011895821113784021
Cytoplasm_Texture_SumAverage_COXIV_20_00_256,0.01278575403453241
Nuclei_Granularity_15_NfKb,0.01063520029831671
Cytoplasm_Texture_InfoMeas1_LAMP1_20_01_256,0.011128881806125257
