feature,score
Cells_RadialDistribution_MeanFrac_Phalloidin_3of4,0.014838549129628311
Nuclei_Intensity_MinIntensity_DNA,0.01578533318370482
Nuclei_Texture_SumEntropy_PRSP6_10_01_256,0.01619062448751315
Cytoplasm_Texture_InverseDifferenceMoment_COXIV_5_00_256,0.016782571985804517
Cells_Correlation_Correlation_G3BP1_GM130,0.013215661692023508
Nuclei_Intensity_MeanIntensityEdge_DNA,0.014858654508348348
Nuclei_Correlation_Overlap_NfKb_TDP43,0.01686664573482964
Cells_Texture_InfoMeas1_COXIV_20_00_256,0.01467708758136464
Nuclei_Correlation_Overlap_Cycle01_DAPI_TDP43,0.011334654003566924
Cells_Texture_InfoMeas1_COXIV_20_02_256,0.014087420386863062
Nuclei_Texture_Correlation_G3BP1_5_02_256,0.013242527576379634
Nuclei_Correlation_K_PRSP6_WGA,0.015333201727757428
Cytoplasm_Texture_InverseDifferenceMoment_COXIV_10_01_256,0.014150956462559884
Cytoplasm_Texture_AngularSecondMoment_Phalloidin_10_01_256,0.014903750386524922
Cytoplasm_RadialDistribution_FracAtD_GM130_1of4,0.013889907272870514
Nuclei_Correlation_Overlap_Catalase_PRSP6,0.01640724793166071
Cytoplasm_Granularity_2_Catalase,0.01435979700799664
Cytoplasm_Texture_InfoMeas1_LAMP1_5_02_256,0.01564627645678673
Cells_Texture_InfoMeas1_GM130_20_00_256,0.015625067480743767
Cells_Texture_Correlation_WGA_10_00_256,0.014921957633407347
Nuclei_Correlation_Overlap_GM130_WGA,0.016037231974302298
Nuclei_Texture_Correlation_WGA_10_03_256,0.010840487230888709
Cells_Texture_InfoMeas1_GM130_20_02_256,0.014926241190582511
Nuclei_RadialDistribution_FracAtD_ConA_1of4,0.014632930052892961
Cells_AreaShape_Solidity,0.01502492571723905
Cells_RadialDistribution_FracAtD_ConA_2of4,0.015604935512318105
Cytoplasm_Intensity_MassDisplacement_Phalloidin,0.013313976202383972
Cytoplasm_Texture_Correlation_GM130_20_00_256,0.013090723209086351
Cells_Correlation_Overlap_TDP43_btubulin,0.015230767237143202
Cells_Intensity_IntegratedIntensity_TDP43,0.016616254823895317
Cytoplasm_Correlation_K_GM130_Calnexin,0.014727229000859429
Nuclei_Correlation_K_Syto9_WGA,0.014479222755884869
Cells_Correlation_Correlation_ConA_NfKb,0.015816346386572783
Cytoplasm_Intensity_LowerQuartileIntensity_Phalloidin,0.016241002123420736
Nuclei_Correlation_Overlap_COXIV_NfKb,0.015520001229709228
Cells_Correlation_Correlation_Cycle01_DAPI_LAMP1,0.01670086796456614
Nuclei_Correlation_Overlap_PRSP6_Phalloidin,0.01604723662120714
Cells_Texture_Correlation_TDP43_5_03_256,0.015938663455380007
Cytoplasm_Correlation_Correlation_ConA_GM130,0.015000210785747212
Cells_Correlation_Overlap_LAMP1_Phalloidin,0.014691894731764531
Cytoplasm_RadialDistribution_FracAtD_mito_tubeness_16of20,0.013255543158811955
Cytoplasm_RadialDistribution_RadialCV_PRSP6_1of4,0.014103487651937266
Cells_Correlation_Overlap_G3BP1_btubulin,0.015694266915954873
Cytoplasm_Texture_Correlation_DNA_10_01_256,0.014517707932879435
Cells_RadialDistribution_MeanFrac_NfKb_2of4,0.014546182243283412
Nuclei_AreaShape_FormFactor,0.016180919585515288
Cytoplasm_Texture_InverseDifferenceMoment_WGA_10_03_256,0.014785643659425222
Cytoplasm_RadialDistribution_RadialCV_btubulin_1of4,0.01380439052958069
Cytoplasm_Texture_InverseDifferenceMoment_COXIV_10_03_256,0.014175013052937575
Nuclei_RadialDistribution_FracAtD_NfKb_1of4,0.014311871180987566
Cells_Correlation_Correlation_LAMP1_NfKb,0.01662206906318808
Nuclei_RadialDistribution_RadialCV_COXIV_3of4,0.014426466061047211
Cytoplasm_Texture_Correlation_DNA_10_03_256,0.013329366512949792
Cytoplasm_Texture_Correlation_G3BP1_20_02_256,0.012567212456455588
Nuclei_RadialDistribution_MeanFrac_WGA_2of4,0.013479834505997887
Cytoplasm_Texture_Correlation_LAMP1_5_03_256,0.015441951415931259
Nuclei_AreaShape_Compactness,0.01616295052321391
Cytoplasm_Correlation_Overlap_G3BP1_NfKb,0.01597214519374972
Cells_Correlation_Correlation_ConA_WGA,0.016053656555524057
Cytoplasm_Correlation_Correlation_COXIV_Catalase,0.015687633576701675
Nuclei_RadialDistribution_RadialCV_GM130_1of4,0.01286286519565005
Cells_RadialDistribution_RadialCV_PRSP6_4of4,0.016155181952409694
Nuclei_Granularity_2_GM130,0.014589444409912172
Cytoplasm_Correlation_Overlap_PRSP6_Syto9,0.014922932626639181
Cytoplasm_Texture_AngularSecondMoment_Phalloidin_10_03_256,0.014605661528114336
Cells_RadialDistribution_RadialCV_Catalase_2of4,0.014350509861553132
Cells_Correlation_Overlap_Catalase_btubulin,0.015312971903274488
Cells_RadialDistribution_RadialCV_mito_tubeness_7of20,0.01381073874692651
Cytoplasm_Texture_Correlation_GM130_20_02_256,0.013126069122492824
Cytoplasm_RadialDistribution_RadialCV_NfKb_1of4,0.014113175484534996
Nuclei_Texture_Correlation_NfKb_5_01_256,0.012221979443779481
Nuclei_Correlation_K_Phalloidin_NfKb,0.013397683088108594
Cells_Intensity_IntegratedIntensityEdge_PRSP6,0.015260816188166786
Cytoplasm_Correlation_Overlap_GM130_Phalloidin,0.01474029084086549
Nuclei_Correlation_Overlap_G3BP1_Syto9,0.016745491620643406
Nuclei_Granularity_6_LAMP1,0.014142226759505534
Nuclei_Correlation_Correlation_COXIV_G3BP1,0.015266914725916016
Cells_Granularity_1_LAMP1,0.014582079198592232
Cells_Correlation_K_ConA_Calnexin,0.014967021273835613
Cells_Texture_Contrast_DNA_20_02_256,0.014798248515620855
Cytoplasm_Correlation_Correlation_Calnexin_PRSP6,0.01583123809714792
Cells_Texture_Contrast_DNA_20_00_256,0.014837493451865469
Cytoplasm_Correlation_K_TDP43_Calnexin,0.01622161828679262
Cytoplasm_RadialDistribution_FracAtD_Syto9_1of4,0.014994545004787467
Cytoplasm_Texture_Correlation_Calnexin_20_00_256,0.012756165414604897
Cytoplasm_Texture_SumVariance_TDP43_10_01_256,0.015507762410697689
Nuclei_Texture_SumVariance_TDP43_10_02_256,0.0160786075050342
Cells_RadialDistribution_RadialCV_mito_tubeness_16of16,0.015482371071219475
Cytoplasm_Texture_Correlation_Catalase_10_00_256,0.012169307975373302
Nuclei_Intensity_IntegratedIntensity_Syto9,0.015064565898137774
Nuclei_Correlation_K_Catalase_G3BP1,0.014666361193234497
Cytoplasm_Texture_Correlation_G3BP1_20_00_256,0.012682047625448813
Cells_Intensity_MeanIntensityEdge_G3BP1,0.015075465315877503
Cytoplasm_Granularity_2_G3BP1,0.014026642625699023
Cytoplasm_Texture_Correlation_LAMP1_5_01_256,0.015797857349474087
Cytoplasm_Correlation_Correlation_NfKb_PRSP6,0.015855578345167497
Nuclei_Texture_Correlation_Calnexin_5_01_256,0.01226834770050237
Cytoplasm_Correlation_K_ConA_Syto9,0.01486516274290632
Nuclei_RadialDistribution_FracAtD_Syto9_4of4,0.014726225670330025
Cells_Texture_DifferenceVariance_GM130_10_03_256,0.01527381482093947
Cytoplasm_Texture_Correlation_Calnexin_20_02_256,0.012962701877411806
Nuclei_RadialDistribution_FracAtD_NfKb_2of4,0.014336779457502133
Nuclei_Correlation_Overlap_G3BP1_WGA,0.016256322876380225
Nuclei_Texture_InverseDifferenceMoment_WGA_10_03_256,0.01513825834713087
Cytoplasm_Correlation_Correlation_COXIV_Cycle01_DAPI,0.01496360088589596
Nuclei_Texture_Entropy_ConA_10_03_256,0.015459113486501374
Nuclei_Texture_Correlation_Syto9_10_00_256,0.012696583129248522
Cells_Intensity_UpperQuartileIntensity_TDP43,0.015577237581273176
Cells_Texture_InfoMeas1_GM130_20_03_256,0.015663357257692228
Cytoplasm_Granularity_1_G3BP1,0.013630367566782342
Nuclei_Correlation_Correlation_COXIV_GM130,0.014808704930247999
Nuclei_AreaShape_Zernike_8_8,0.014459421803420849
Cytoplasm_Texture_Correlation_TDP43_10_01_256,0.013288394556244235
Cells_Texture_InfoMeas1_GM130_20_01_256,0.015361366562157775
Nuclei_Texture_InverseDifferenceMoment_WGA_10_01_256,0.015004584725486183
Cells_Texture_Correlation_Phalloidin_5_01_256,0.014566873107202631
Cytoplasm_Correlation_K_GM130_Phalloidin,0.016408436455303484
Cytoplasm_Correlation_K_COXIV_Syto9,0.015210273032620786
Cytoplasm_Granularity_6_PRSP6,0.011925701541453093
Cells_RadialDistribution_MeanFrac_NfKb_1of4,0.016858042342011735
Cytoplasm_Granularity_7_Calnexin,0.014124456205591477
Cells_Texture_InfoMeas1_Syto9_20_02_256,0.015542966840857816
Nuclei_Granularity_6_WGA,0.014820898447582304
Cells_Intensity_IntegratedIntensityEdge_btubulin,0.015724610349559798
Cytoplasm_Correlation_K_TDP43_Phalloidin,0.015007655967510648
Cells_Texture_InfoMeas1_PRSP6_20_03_256,0.015107217311358504
Nuclei_Correlation_K_Calnexin_G3BP1,0.014460342682428814
Cytoplasm_Texture_Correlation_Catalase_10_02_256,0.013722996786494189
Cytoplasm_Texture_Correlation_Catalase_5_00_256,0.015121924763446978
Cytoplasm_RadialDistribution_RadialCV_Catalase_1of4,0.0140285684143579
Cytoplasm_Intensity_MeanIntensityEdge_DNA,0.012330538044188391
Cytoplasm_RadialDistribution_FracAtD_Catalase_1of4,0.014169321193543315
Cytoplasm_Correlation_K_Cycle01_DAPI_WGA,0.01357432390310812
Cytoplasm_Correlation_Overlap_Catalase_GM130,0.014059061959019776
Cells_Texture_Correlation_ConA_5_00_256,0.015534475580510894
Nuclei_Texture_Correlation_NfKb_5_03_256,0.01222116115641927
Nuclei_Correlation_K_ConA_TDP43,0.016893324840939472
Cells_RadialDistribution_MeanFrac_TDP43_3of4,0.015377463607052168
Nuclei_RadialDistribution_RadialCV_btubulin_2of4,0.013565717793464946
Nuclei_Correlation_Overlap_DNA_TDP43,0.014984141317584784
Nuclei_Granularity_1_Calnexin,0.013723302107688079
Cytoplasm_Texture_Correlation_TDP43_10_03_256,0.013508103250089457
Cytoplasm_Intensity_MedianIntensity_PRSP6,0.015452119075942851
Cells_Texture_InfoMeas1_ConA_20_01_256,0.015307520378972728
Nuclei_Correlation_K_GM130_btubulin,0.016116687970025988
Cells_Texture_InfoMeas1_Syto9_20_00_256,0.015465837454767735
Nuclei_Correlation_Overlap_TDP43_WGA,0.01605464295890325
Cells_RadialDistribution_FracAtD_LAMP1_2of4,0.015454259564700073
Cells_Texture_InfoMeas1_ConA_20_03_256,0.015824996092334457
Cells_Texture_InfoMeas1_PRSP6_20_01_256,0.014929273459399671
Cytoplasm_Correlation_Correlation_Calnexin_ConA,0.014933022862072813
Nuclei_Intensity_MassDisplacement_Calnexin,0.013329873665846455
Cytoplasm_Correlation_Correlation_G3BP1_PRSP6,0.01504128057765249
Cells_Texture_Correlation_Phalloidin_5_03_256,0.01419252553306669
Cytoplasm_RadialDistribution_RadialCV_G3BP1_2of4,0.012965707480037045
Cytoplasm_Texture_Correlation_LAMP1_10_03_256,0.013177156718050446
Cytoplasm_Texture_Correlation_Catalase_20_02_256,0.012595506895194716
Cells_Texture_Variance_DNA_20_03_256,0.0150126647429658
Cells_RadialDistribution_MeanFrac_mito_tubeness_1of16,0.013497079660942322
Nuclei_RadialDistribution_FracAtD_Phalloidin_3of4,0.012657187408210008
Cells_Correlation_Correlation_Cycle01_DAPI_DNA,0.011597702960080138
Cytoplasm_Intensity_MassDisplacement_TDP43,0.014538797382165286
Cytoplasm_Correlation_K_Phalloidin_TDP43,0.015221696321703466
Nuclei_Correlation_K_PRSP6_Cycle01_DAPI,0.015426560215294592
Cells_Correlation_K_ConA_btubulin,0.014805905024148911
Cells_Texture_AngularSecondMoment_G3BP1_10_03_256,0.013552564808371232
Cytoplasm_Granularity_6_G3BP1,0.012816917541142291
Cells_RadialDistribution_RadialCV_mito_tubeness_10of16,0.01530370490793235
Cytoplasm_Correlation_K_Calnexin_GM130,0.014118466140434056
Cytoplasm_Correlation_K_ConA_Cycle01_DAPI,0.014386332315951596
Cells_RadialDistribution_RadialCV_TDP43_3of4,0.015572166756818847
Nuclei_Texture_Correlation_Phalloidin_10_02_256,0.01113585382727129
Nuclei_Correlation_K_Cycle01_DAPI_PRSP6,0.014809945171497372
Cytoplasm_Texture_Entropy_Syto9_10_01_256,0.013378997195922329
Cytoplasm_Correlation_K_Cycle01_DAPI_ConA,0.014505404791029417
Nuclei_Texture_Correlation_Phalloidin_10_01_256,0.011000675158624565
Cells_RadialDistribution_RadialCV_LAMP1_2of4,0.0156604583180682
Nuclei_Correlation_Overlap_ConA_btubulin,0.015556946688847446
Nuclei_Texture_Correlation_Calnexin_5_03_256,0.012064417656066749
Nuclei_Correlation_Correlation_Calnexin_btubulin,0.014629216221096255
Cytoplasm_Correlation_Overlap_ConA_GM130,0.01663834560181688
Cells_RadialDistribution_FracAtD_mito_tubeness_17of20,0.014189514366998389
Cells_Granularity_2_COXIV,0.01539981311964252
Cells_Correlation_K_GM130_DNA,0.01628866666347198
Cytoplasm_Texture_SumAverage_TDP43_5_00_256,0.015770241160284203
Cells_Correlation_Correlation_ConA_Cycle01_DAPI,0.015408518231932643
Cytoplasm_Correlation_K_GM130_Syto9,0.015665011437617945
Cytoplasm_Correlation_Correlation_COXIV_Calnexin,0.014477056572044475
Cells_RadialDistribution_RadialCV_mito_tubeness_6of16,0.013705403066070961
Cells_Intensity_IntegratedIntensity_WGA,0.015976139395750634
Cells_Texture_Correlation_COXIV_20_01_256,0.01517807906772598
Nuclei_RadialDistribution_FracAtD_Catalase_1of4,0.014256061663723642
Cells_Texture_InfoMeas2_Syto9_5_03_256,0.014226380229677623
Cytoplasm_Correlation_Correlation_COXIV_ConA,0.014857292311619358
Cells_Texture_Correlation_COXIV_20_03_256,0.015094058322427143
Cytoplasm_Granularity_7_COXIV,0.014689559224364301
Nuclei_RadialDistribution_FracAtD_Calnexin_4of4,0.014327758578136542
Cells_Correlation_Overlap_WGA_btubulin,0.015200720888076365
Cells_Correlation_Overlap_GM130_PRSP6,0.014914631501190472
Nuclei_Correlation_K_G3BP1_COXIV,0.016329470294692203
Cytoplasm_RadialDistribution_FracAtD_NfKb_1of4,0.012848200905647946
Nuclei_Texture_Correlation_ConA_5_01_256,0.01342747705158338
Cytoplasm_Texture_Correlation_DNA_10_02_256,0.012704824245798826
Cytoplasm_Granularity_3_Catalase,0.01536681176987894
Cytoplasm_RadialDistribution_MeanFrac_ConA_2of4,0.014983146296891204
Cytoplasm_Texture_InverseDifferenceMoment_LAMP1_20_00_256,0.01671223874096839
Cells_Texture_Variance_DNA_20_01_256,0.014875921630997288
Nuclei_Correlation_Overlap_COXIV_ConA,0.015484806014094098
Nuclei_Granularity_1_Phalloidin,0.015171173847168939
Nuclei_Texture_Correlation_PRSP6_5_02_256,0.013832542413804829
Cells_Correlation_K_Syto9_DNA,0.015030641432799738
Nuclei_Granularity_8_Phalloidin,0.013706963464166878
Cells_Texture_SumVariance_GM130_10_00_256,0.015782763535991964
Cells_Correlation_Overlap_ConA_Cycle01_DAPI,0.01422903833738453
Cytoplasm_Texture_Correlation_WGA_5_00_256,0.014485302197225547
Nuclei_Correlation_Overlap_COXIV_Syto9,0.014572646794557016
Cytoplasm_Granularity_2_NfKb,0.01591331828019364
Cells_RadialDistribution_RadialCV_mito_tubeness_8of16,0.01466705662645043
Cells_Correlation_K_GM130_Catalase,0.01707724888583635
Cells_Correlation_Correlation_GM130_btubulin,0.01297655885638363
Nuclei_Granularity_7_DNA,0.01501982463839251
Cells_Intensity_MassDisplacement_GM130,0.015135287895348667
Cells_Texture_SumVariance_Syto9_20_02_256,0.013411758213040012
Cells_Texture_Correlation_ConA_5_02_256,0.015557622524469229
Cells_Texture_InfoMeas1_WGA_5_03_256,0.01549250509387477
Cells_Texture_InfoMeas2_PRSP6_5_02_256,0.015727499871330097
Cytoplasm_Correlation_Overlap_NfKb_WGA,0.015542861959696253
Cells_Texture_InfoMeas1_PRSP6_20_02_256,0.014650795457195033
Cytoplasm_Correlation_Correlation_Syto9_TDP43,0.016079282470299407
Cells_Texture_Correlation_LAMP1_10_02_256,0.015360549185618437
Cells_Texture_InfoMeas2_PRSP6_5_00_256,0.015714499598775578
Nuclei_Intensity_StdIntensityEdge_DNA,0.014290634051552946
Cytoplasm_Correlation_Overlap_WGA_btubulin,0.015379753003211542
Cytoplasm_Intensity_IntegratedIntensityEdge_DNA,0.01550226091319278
Cytoplasm_Correlation_Overlap_COXIV_NfKb,0.015887906198166487
Cells_Texture_InfoMeas2_Syto9_20_02_256,0.015147399892219497
Cells_Correlation_Overlap_GM130_btubulin,0.014710090295930294
Nuclei_Texture_Correlation_Phalloidin_10_03_256,0.010524819690000265
Cytoplasm_Correlation_Correlation_NfKb_Syto9,0.015655880103675534
Cytoplasm_Correlation_K_GM130_Cycle01_DAPI,0.015880103787625114
Cytoplasm_RadialDistribution_FracAtD_DNA_3of4,0.013311381344934828
Nuclei_RadialDistribution_FracAtD_PRSP6_1of4,0.01620230253363563
Cells_Texture_InfoMeas1_WGA_5_01_256,0.015359505708628466
Cytoplasm_Correlation_K_Cycle01_DAPI_TDP43,0.015378814321990961
Cells_Texture_InfoMeas1_DNA_20_02_256,0.015064268426309521
Cytoplasm_RadialDistribution_FracAtD_ConA_2of4,0.01587450839143514
Cytoplasm_Correlation_K_TDP43_Syto9,0.016594819426479165
Cytoplasm_Correlation_K_Calnexin_WGA,0.015024391223334136
Cells_RadialDistribution_FracAtD_WGA_3of4,0.014685932780261568
Cytoplasm_RadialDistribution_FracAtD_COXIV_1of4,0.013800946965428159
Cells_RadialDistribution_FracAtD_mito_tubeness_11of16,0.014478519060295538
Cytoplasm_Texture_Correlation_Syto9_10_01_256,0.012549197953213123
Cytoplasm_Correlation_K_TDP43_Cycle01_DAPI,0.015387372685210047
Cytoplasm_RadialDistribution_FracAtD_ConA_4of4,0.014434825449366017
Cells_RadialDistribution_FracAtD_mito_tubeness_3of16,0.013819273778680679
Cytoplasm_Texture_DifferenceEntropy_TDP43_10_03_256,0.016441886257511328
Cytoplasm_Granularity_1_NfKb,0.014056497064915746
Cytoplasm_Correlation_Overlap_COXIV_Calnexin,0.014190324289559722
Cytoplasm_Texture_Correlation_LAMP1_10_01_256,0.012341607118037147
Cells_Intensity_MassDisplacement_Syto9,0.01389987554393881
Cytoplasm_Granularity_1_COXIV,0.015097143966051942
Nuclei_RadialDistribution_FracAtD_btubulin_1of4,0.015895870223480997
Cells_Correlation_K_GM130_Cycle01_DAPI,0.016171086776139904
Cells_Correlation_K_Syto9_ConA,0.01547118419778746
Cells_Correlation_K_Syto9_TDP43,0.015450634019220085
Cytoplasm_Intensity_MADIntensity_ConA,0.015183368253952301
Cytoplasm_Correlation_Overlap_LAMP1_NfKb,0.014687280604000102
Nuclei_Correlation_K_COXIV_G3BP1,0.016196880324850567
Nuclei_Texture_Correlation_GM130_5_02_256,0.012639658426098821
Cytoplasm_RadialDistribution_RadialCV_mito_tubeness_15of16,0.01038482544504645
Cytoplasm_Correlation_Overlap_Catalase_Phalloidin,0.015378245308326864
Cytoplasm_Texture_DifferenceVariance_TDP43_10_03_256,0.016460459082678833
Nuclei_Correlation_Overlap_Catalase_NfKb,0.015237254484356439
Nuclei_Correlation_K_NfKb_COXIV,0.013522561856186378
Cytoplasm_Texture_SumEntropy_TDP43_5_01_256,0.015875745997913342
Cytoplasm_Texture_Correlation_WGA_5_02_256,0.014793310567848444
Cytoplasm_RadialDistribution_MeanFrac_G3BP1_1of4,0.013703042996849886
Cytoplasm_Texture_Correlation_Catalase_20_00_256,0.012488213794323914
Cells_Correlation_Correlation_Syto9_TDP43,0.016690827521723607
Cytoplasm_Texture_InfoMeas2_Syto9_20_00_256,0.015532545551623436
Nuclei_RadialDistribution_RadialCV_Phalloidin_2of4,0.014423341587965379
Nuclei_AreaShape_Zernike_8_6,0.012190537939102495
Cells_Texture_SumVariance_DNA_20_03_256,0.014866297549923295
Cytoplasm_Texture_DifferenceEntropy_TDP43_10_01_256,0.01633928462113819
Cells_Texture_InfoMeas1_DNA_20_00_256,0.014867660290768862
Cells_AreaShape_Extent,0.01453574062804052
Nuclei_RadialDistribution_RadialCV_PRSP6_1of4,0.012427045182607023
Cytoplasm_Texture_InfoMeas2_NfKb_20_01_256,0.014920698050915254
Cells_Correlation_Correlation_COXIV_G3BP1,0.01282273010432828
Cells_Texture_InfoMeas2_Syto9_5_01_256,0.014450610789537872
Cytoplasm_Granularity_3_PRSP6,0.015444522035059421
Cytoplasm_Texture_Correlation_COXIV_5_00_256,0.015212224154044598
Nuclei_Texture_Correlation_btubulin_5_00_256,0.013848127510016314
Cells_RadialDistribution_RadialCV_Phalloidin_1of4,0.014245443426585408
Cells_Texture_SumAverage_COXIV_20_00_256,0.01556802269760494
Cells_Texture_InfoMeas1_PRSP6_20_00_256,0.014395675645379247
Cytoplasm_Texture_Correlation_Catalase_5_02_256,0.015126845813791583
Cells_Texture_DifferenceEntropy_TDP43_20_01_256,0.016120763295580334
Nuclei_Granularity_7_LAMP1,0.013460042466368026
Cytoplasm_AreaShape_Zernike_2_0,0.014076494724084052
Cells_Correlation_K_G3BP1_Cycle01_DAPI,0.015506695657691272
Cells_Granularity_1_TDP43,0.015734848631434133
Cytoplasm_Granularity_1_Catalase,0.013452505872484168
Nuclei_Correlation_K_G3BP1_Calnexin,0.014224269578414052
Cells_RadialDistribution_RadialCV_btubulin_1of4,0.014232061372409312
Nuclei_Texture_Correlation_TDP43_5_02_256,0.012096616603096208
Cytoplasm_RadialDistribution_RadialCV_Cycle01_DAPI_1of4,0.012093245553736804
Cytoplasm_Correlation_K_Syto9_COXIV,0.0145553202916036
Nuclei_Texture_Correlation_ConA_5_03_256,0.01298932785028324
Cells_Texture_Contrast_Syto9_20_01_256,0.013889807231552862
Nuclei_Correlation_K_Syto9_NfKb,0.014870227070838177
Cells_RadialDistribution_RadialCV_Phalloidin_3of4,0.01407676880282264
Nuclei_Correlation_K_Phalloidin_PRSP6,0.016163530019474306
Cytoplasm_Texture_SumVariance_Phalloidin_20_01_256,0.014229474864563656
Nuclei_RadialDistribution_RadialCV_Calnexin_4of4,0.014106369438744663
Cytoplasm_RadialDistribution_RadialCV_G3BP1_1of4,0.0130062692378938
Nuclei_Texture_Entropy_DNA_10_03_256,0.014010200612418162
Nuclei_Texture_Correlation_TDP43_5_00_256,0.012350425533761257
Cells_Texture_Variance_TDP43_20_03_256,0.015144637012813624
Cells_Correlation_K_PRSP6_DNA,0.01600589971423964
Cells_Texture_Correlation_TDP43_20_03_256,0.014539316352307263
Cells_Texture_SumVariance_DNA_20_01_256,0.01468867562031885
